1	18350	0	2.205287482597418
1	18353	1	1.9220865516175583
0	18356	1	0.8325035149545688
0	18357	1	1.1071824155018382
0	18362	1	1.5056627511236347
1	18364	1	2.351369371963912
1	18366	1	2.7058771882988597
1	18367	1	1.1855979310707343
1	18370	1	0.26105491499979677
0	18372	1	1.9312265754914695
1	18373	0	2.4969234406203715
1	18374	0	0.30502788824207044
1	18376	1	2.310488184631334
1	18380	1	1.5181648390487272
0	18383	0	1.7485764679837248
1	18384	1	0.34008274814971234
1	18385	1	0.9943813041806315
1	18386	1	2.158719092972093
0	18387	1	2.876540764404117
1	18388	1	0.36626068846237697
1	18390	1	1.7878365880551834
1	18391	1	1.4244909659566056
1	18393	1	2.4041038798281624
1	18394	1	1.644937299587742
0	18395	1	0.9059606076776454
1	18396	0	0.8324641618464851
0	18400	1	0.34116223966808107
1	18401	1	0.9387294844516666
1	18402	1	1.6933234559593278
1	18405	0	2.211119533248071
0	18407	1	2.880838003544957
1	18409	1	1.6425582646803962
1	18410	1	0.42576749557058896
1	18411	1	0.9241380773963243
0	18413	0	0.31001071607485525
0	18416	1	0.21625540297516735
0	18418	1	1.3653227935744763
1	18419	1	0.6850117414063513
0	18421	1	0.21920838753641478
1	18422	1	3.283462080420365
1	18424	1	2.926423104593036
1	18427	1	1.8968541901804767
1	18429	1	2.103744717511228
1	18430	1	1.5820831720392006
1	18431	1	0.932940360755964
0	18433	0	1.9218760089241644
1	18436	1	2.8197018074056373
0	18437	1	2.9047734948880346
0	18439	1	2.1186682851157226
0	18441	0	1.7091729593514045
1	18442	0	1.3601471385383306
1	18445	1	0.307911971303409
1	18446	0	0.29675323635167555
0	18449	0	3.394734127504321
1	18450	1	2.4345377230984617
0	18452	1	0.14486309773063885
0	18454	0	0.9549898342330038
1	18456	1	0.25673119298455777
0	18457	0	1.7667935126920937
0	18459	1	0.24683736415753624
0	18460	0	1.2063196866078674
0	18461	1	1.4317257784142992
1	18463	1	6.790182967323726
0	18467	1	0.9201375787519491
1	18468	0	0.22121609642694576
1	18469	1	1.415977629230335
1	18471	1	1.3647539926585506
0	18474	0	0.1873517110176839
1	18477	1	1.6974707921011172
0	18478	1	0.699614089517671
1	18484	1	2.095645960535483
1	18485	0	0.8549126765141374
1	18489	1	0.40291778551114027
1	18497	0	0.3032952058102832
1	18500	1	2.4707128780168506
1	18501	1	0.47871617516858395
1	18502	0	1.6469772942355618
1	18503	1	2.282466497099572
1	18505	1	2.0974475771855197
1	18506	0	0.2571910074008636
1	18507	1	1.8795648490245733
0	18512	1	2.7633064044123565
1	18513	1	2.730478871556112
1	18514	1	1.4106737285149398
1	18515	1	1.958669568628742
1	18517	1	0.21995376727141455
1	18518	1	0.7724330592452807
0	18523	1	1.6387993549203805
1	18526	1	1.4012815803999192
1	18527	1	2.3926569521038616
0	18529	1	0.4392221543548876
1	18531	1	3.227699099571648
1	18536	1	1.1134051195582766
1	18540	1	0.7735406353859694
0	18544	1	2.770829984332113
1	18546	1	0.5264908110890832
1	18547	1	1.0921813207774338
1	18548	0	0.18613193425106114
1	18549	1	1.5462419814904722
1	18551	1	0.7805241335728935
1	18552	1	0.6775579894337221
1	18553	1	1.0882337591941023
1	18554	1	1.6694448054313238
0	18555	0	2.2844708740398185
1	18556	1	1.1602116720953546
1	18557	0	0.15001577043544115
1	18559	1	1.6765428725399671
1	18562	1	1.078853687169348
0	18563	1	0.22780797591107707
1	18568	1	1.77361524991246
0	18569	1	1.5468404567950105
1	18570	0	1.3236194323948822
1	18571	1	1.768254999325779
1	18573	1	2.3243186882559077
0	18576	1	0.456249516150469
1	18579	1	0.21843211225308298
1	18581	1	1.9139680305847218
1	18587	1	0.9601941569394947
1	18588	1	3.4999851709306564
1	18590	1	3.082167734689882
0	18593	1	0.2117120900374149
0	18594	1	0.41302131891003274
1	18595	1	1.7959548133711725
1	18596	1	1.7500147346195345
0	18600	1	0.34015536601498453
1	18601	1	0.4379317726616189
1	18602	1	1.1846653321503056
1	18606	1	2.6551921908156815
1	18607	1	1.875719107341495
0	18610	1	0.16969845634050554
1	18613	1	0.29704652476469057
0	18615	0	2.1052798910695523
1	18617	0	2.0186964734710835
0	18619	1	1.6964711887704607
0	18621	1	2.5746524589914546
1	18624	1	2.8972727484284913
1	18627	1	0.8656129711720921
1	18628	1	1.7301220911183297
1	18630	1	2.255835671327015
0	18631	0	1.479467916413593
0	18633	1	1.7389000944444764
1	18634	0	0.2800507295412216
1	18636	0	0.33051135173563767
1	18641	1	2.3073206777042254
1	18644	1	1.2520403824413677
1	18647	0	2.455926222705581
1	18648	1	1.9801370122920092
1	18652	1	0.6382431874909019
1	18654	1	0.2577331095771263
0	18655	1	2.023712091890332
1	18657	1	1.6903271092343466
1	18658	0	0.5667541291681142
1	18664	1	1.006766234472082
1	18665	1	2.40282709351026
1	18666	1	0.39827352006494565
1	18668	1	2.4631253825617416
0	18669	0	2.649812349165938
1	18670	1	0.45698096350594214
1	18673	1	3.874746662998078
1	18676	1	1.9598157224435724
1	18677	1	1.2164611051231529
1	18679	1	0.3893652990975262
0	18680	0	0.5874702233643234
1	18683	1	4.353704444725922
1	18685	0	3.5751087067175735
0	18687	1	2.759149840907886
1	18688	1	3.1320056520239175
0	18690	1	1.1964100934198305
0	18691	1	0.26042206122692985
1	18692	1	1.2326783402470116
0	18695	1	0.8788195824278076
1	18700	0	1.2397300235880502
1	18701	0	0.6830413486457214
1	18703	0	1.1979412226117494
1	18706	0	3.820292433412036
1	18707	1	1.4718474484958222
1	18708	1	0.14729127535942269
1	18709	0	2.6721721106389125
1	18710	1	2.88163722569803
1	18714	1	1.7151213307732773
1	18715	1	0.41775380404947726
1	18717	1	1.0105644745754874
1	18720	1	1.8984561863864624
1	18722	1	1.710990262542852
1	18723	1	1.2816975180199335
0	18725	0	0.8335962551543333
1	18726	1	3.8902837423667767
1	18727	1	2.4973240690242395
1	18729	1	2.159219076441732
0	18730	1	0.680953449761862
1	18731	1	1.7562556472422335
1	18733	1	1.5837115062389657
1	18740	1	0.31473065236993353
1	18741	0	5.227398381379804
0	18742	0	0.8344253169656746
0	18744	1	2.034574749662647
1	18747	1	1.7547847073142364
1	18749	1	0.2467373348102921
0	18751	1	1.7894829003729031
1	18753	1	0.3382780274146231
0	18754	0	1.9465749664703595
1	18755	1	3.156258239086371
1	18756	1	2.399001766407632
1	18758	1	1.7430061160745975
1	18759	1	2.7119238178072074
1	18762	1	0.30715594421414444
0	18763	1	0.646370026226641
1	18769	1	2.082016616721791
1	18770	1	2.034958715348733
1	18771	1	1.6052715383672533
1	18772	1	0.36758017774531493
0	18774	1	1.936518902006728
0	18776	0	0.37316894486404045
0	18777	1	0.5697592767737716
1	18781	1	2.0894237980432666
0	18783	1	2.346941612270772
1	18784	0	0.4634460566828458
0	18790	1	0.6329314090478996
1	18792	1	1.7913014420721332
1	18793	1	1.8155962664450787
0	18796	0	0.2566906469925348
1	18797	1	1.4628897880831264
1	18798	1	2.6165755620028346
1	18799	1	1.0034543814343289
1	18801	1	0.5550238408844395
1	18805	1	2.4190067459721116
1	18807	1	2.7931487193099316
0	18808	1	0.702028166151182
0	18809	1	0.4085934042120886
0	18811	1	1.8312217333960632
1	18812	1	1.348191470360396
1	18813	1	0.1307694235911899
1	18817	1	3.5828243971547202
0	18819	0	0.7536175096525439
0	18822	1	2.1547206392578007
1	18825	0	0.5946519509176407
1	18827	1	0.31405928671395666
1	18829	1	2.4710002455365956
1	18830	1	0.5777698287155167
1	18831	1	3.258143900802431
0	18832	1	1.8534372171907247
1	18835	0	2.363448871108849
0	18836	1	1.1708937502489607
0	18837	1	1.5244459882896793
1	18838	0	1.0453197161152472
0	18840	1	0.2707545096628527
0	18842	1	1.1730027059557087
1	18843	1	0.5207269690172395
1	18844	1	0.16056743652923586
1	18849	1	0.2951526784157821
0	18850	1	1.254430496149804
1	18854	0	2.9402189249371493
1	18856	0	1.7063608894753808
1	18857	1	0.8145922905564946
1	18858	0	2.750770309868713
1	18859	1	2.823986254370826
0	18861	0	0.5563558866627957
1	18862	1	0.2931883927825823
1	18864	1	2.7012412018392276
0	18866	1	0.42675580298042814
1	18867	1	1.2507253198874595
0	18871	1	2.857350396307259
1	18872	1	0.7980951392122915
1	18874	1	5.6440099883435435
1	18875	0	1.104639327880893
1	18878	1	4.379444402456904
1	18879	1	2.8056142760416436
0	18881	0	1.637555654910444
1	18884	1	1.6441345355606016
1	18885	1	1.9713782780738374
1	18888	1	3.987127715967208
0	18889	1	2.0653938358037434
1	18890	1	0.4407729515893355
1	18891	1	2.706435109616871
0	18894	1	0.29601998817772623
1	18895	1	0.9283927616738142
1	18898	1	3.062581058236347
1	18899	1	0.45468685552895494
0	18901	0	1.59333769464201
1	18902	1	0.2689233767957915
0	18903	1	1.8423412104328207
1	18906	1	2.313681467622123
1	18908	1	1.7550256776363018
0	18909	1	1.5003346565555427
0	18910	1	1.4982188378602865
1	18912	1	0.4440149229985572
0	18913	1	2.892945390466116
1	18914	1	0.2626522032708501
1	18917	1	1.729127167942292
1	18919	1	0.7360955089062514
1	18921	1	1.9584329597383217
1	18924	1	0.3798899857812957
0	18925	1	1.0920723141596043
1	18929	1	2.4313422545716947
1	18932	1	1.2508918018862365
1	18933	0	1.9830891883376995
0	18936	1	0.3329012758635186
1	18937	1	2.319322521164678
1	18938	1	5.080014301968082
0	18940	1	1.2492659117519547
0	18941	0	2.4672574298006205
0	18945	1	0.6839533338612808
1	18946	1	1.0951457255561299
0	18947	1	0.4754835553142802
1	18948	1	2.032145187352422
1	18950	1	0.4401771272062367
1	18952	1	0.5694177485172203
1	18953	0	0.9613086877826412
1	18956	1	3.7242638392805314
0	18958	0	2.765064558679279
1	18959	0	1.2934126571822413
1	18960	1	0.9534531065810127
1	18961	1	2.1297739537420326
1	18965	1	0.3106761306724051
1	18966	0	2.069951966123901
1	18971	0	0.7938902598477031
1	18973	1	3.653538264849892
0	18978	1	0.1886246358313364
1	18981	1	0.7034342374945752
1	18982	1	1.4410763141204483
1	18983	1	2.7337767678543083
1	18984	0	1.5560905755671204
1	18985	1	1.2918354303514188
1	18986	1	3.8382732751644215
1	18988	1	0.7960325633771927
0	18989	1	0.599582473725503
0	18990	1	2.682353413313541
1	18991	1	2.868624184881505
0	18992	1	3.879466121741782
1	18994	1	3.142255392249752
1	18996	1	4.700418412868781
1	18997	1	0.1583878431981982
1	18999	1	1.286801585935208
0	19005	0	2.3917303275548347
1	19007	0	0.38569362155774806
1	19010	1	1.0173854068113577
1	19012	1	3.565957327350405
1	19014	1	0.49142768223481914
1	19015	1	1.3349974337854542
0	19018	1	1.5508083289711878
1	19019	1	1.1017856752868376
1	19020	1	1.5812642918265294
1	19021	1	3.273923323390251
0	19022	1	0.26907247993939704
1	19024	1	2.8397306554231228
1	19027	1	0.11331960394059139
0	19028	1	0.3115399953144178
0	19029	1	1.351843452001961
1	19032	0	1.3048104607004112
0	19034	1	2.0230870422935445
1	19036	1	0.5302728183174633
1	19037	1	2.059621536959883
0	19042	1	2.062031295726484
1	19047	1	0.6684854301864719
0	19048	1	1.6835601699046217
1	19050	0	1.439503099758487
0	19051	1	1.2979535005884126
0	19052	1	1.2381312137372515
1	19054	1	0.4638120573900159
0	19056	1	3.3962566285661175
0	19057	0	3.700765440973175
1	19059	1	0.6021938903567172
1	19060	1	1.4662542352782753
1	19061	1	2.6153614078189977
1	19062	1	2.508336535693085
0	19065	1	0.6438191185509315
1	19067	1	1.140699089261071
1	19069	1	4.475362766273576
1	19073	0	1.8594414599752147
1	19074	1	0.9405193244892778
0	19077	1	0.4028734673549828
1	19079	1	0.5935981917749699
1	19080	1	2.5315467422285245
1	19081	1	2.098255677845103
0	19082	0	1.5812087420432495
0	19088	0	1.897656318678478
1	19089	1	0.5488164606219555
1	19090	1	1.796443241620677
1	19092	1	2.1362001358839455
1	19094	1	0.32701801169648004
1	19096	1	1.7478711255901713
1	19097	1	4.595030021836848
1	19098	1	1.4541919109880161
1	19100	1	0.053147531574184476
0	19101	1	0.2346850073742671
1	19107	1	2.385964781812222
0	19112	1	0.031597685404259855
1	19113	1	0.7556109737704407
1	19114	1	0.9147824912904992
1	19120	0	2.5200652386349685
0	19124	1	1.191963277874017
0	19125	1	1.8383810648896592
1	19126	1	2.267323376451714
1	19127	1	0.23257773880649193
1	19131	1	0.22131125096149748
1	19132	1	1.9772195443588396
1	19135	1	3.4460092680964034
1	19136	0	1.5071629151560624
1	19139	1	0.484137736572567
1	19147	1	2.956911144266337
1	19150	0	0.5789663997469306
1	19152	1	1.851307850232364
1	19153	1	1.331392237236117
1	19158	1	1.273902049888035
1	19159	1	1.9235861776766774
1	19160	0	2.0403905684202104
1	19161	1	0.24359150178327696
1	19164	1	1.1158926095514188
0	19167	1	0.7361523413983396
0	19169	1	1.358200305581663
1	19170	0	2.9020743309171695
1	19172	1	0.5485338311008631
0	19173	0	0.37935328807920526
0	19176	1	0.09404710300063934
1	19181	1	0.2630948837911253
1	19183	1	0.31576653070651334
0	19186	1	3.856220013013355
1	19189	1	1.3134067315831575
1	19191	1	0.5388209824377773
0	19192	1	0.302728671480822
1	19193	1	3.524078738573324
1	19194	0	2.258766365210523
1	19196	0	4.143776283938714
0	19197	1	1.2789301769229526
1	19199	1	1.049868115581366
0	19203	1	0.533053658957417
0	19204	1	1.8020679981457393
0	19206	1	0.41501358514760867
0	19208	1	1.2730435083149236
0	19210	1	1.4308163641947775
1	19211	1	0.439365399839805
1	19213	0	0.30171974450410505
0	19218	0	2.014067854324999
1	19219	1	3.2783631786278864
1	19222	0	1.233710669289794
0	19223	0	1.9873220724547724
1	19224	0	6.7053881500239045
1	19226	1	5.113590273568093
1	19230	1	0.954828566879168
0	19231	1	1.6792804584568206
1	19236	1	0.16854828999867863
1	19240	1	2.1183748482631106
1	19241	1	0.9952844371089058
1	19242	1	0.14886702630326867
0	19244	1	3.111995018994889
0	19246	1	0.9211414691055927
1	19247	1	0.2760877277178052
1	19249	0	1.2215599744505983
0	19251	0	1.9830909390484563
1	19252	1	2.3315684954808735
0	19253	1	0.9346574301499395
1	19254	0	2.6238235448648743
1	19258	1	1.4124502525079263
1	19260	1	0.6366082113870003
1	19261	0	2.4094569201771594
0	19268	0	1.7203329509664782
0	19269	1	1.062163036441872
1	19270	1	1.4918499700159586
1	19271	1	0.2953915254320025
0	19273	1	0.6153845340562102
1	19280	1	0.47792246657063453
0	19286	1	1.4691793966931934
0	19289	1	1.2352279673084159
0	19290	1	1.9337582391784818
0	19291	1	1.4584413595033683
1	19295	1	1.1783961649311574
1	19299	0	1.0968248151753788
1	19302	0	2.75433955288158
1	19303	1	3.0134687493745353
1	19311	1	1.7679515031443562
1	19312	0	6.020426451822643
1	19313	1	1.9558675967528651
1	19314	1	4.646308132477505
1	19315	0	1.3954703797139387
0	19317	1	0.5351318487039429
1	19321	1	2.2283210505047166
1	19324	1	1.054791740398742
1	19326	1	0.9773539949524603
1	19327	0	0.14195299214317772
1	19328	1	2.1722291118360073
1	19329	1	2.799347103957622
1	19331	1	2.484906159460324
0	19337	1	1.7794479193207284
0	19338	0	1.4950730531198853
0	19339	1	1.6645122501240175
0	19340	0	1.2960862325925946
0	19344	0	1.6498057367345125
1	19346	1	2.620977018356999
1	19347	1	1.8002601936219376
1	19348	0	0.357420652473021
1	19349	0	0.2657035175028803
0	19350	1	0.3007412882280972
1	19352	1	1.9470383377157134
1	19353	1	0.2941670119260875
1	19354	1	0.5698448292453814
1	19356	0	0.3901918744217893
1	19359	1	1.2928649222437893
0	19360	1	1.0128093984946516
1	19361	1	0.5769700813815558
0	19362	0	0.11547580786475754
0	19363	1	1.2401074971088377
1	19364	1	0.2511462054479822
1	19365	1	2.3202304289814095
1	19367	1	1.825942755190532
1	19368	1	0.21849908159964201
0	19369	1	1.6530450043737464
1	19373	1	1.8148844764180516
0	19375	1	0.5614115591982921
1	19376	1	0.5791854552324976
1	19378	1	0.4452138447583554
1	19382	1	0.9683143921669397
0	19385	1	0.35899075427920674
0	19387	0	1.1534214466622754
1	19389	1	0.7183412466290896
0	19391	0	1.428070812073684
1	19394	1	1.0784436381484297
0	19395	1	0.6249257160332617
1	19397	0	3.3312366456404896
1	19399	1	5.5296908034784025
1	19403	1	3.067193557174029
1	19405	1	1.0226048168039323
0	19407	0	0.9199928652215195
1	19408	1	0.15696642186929063
0	19409	1	2.1658829488315035
1	19410	0	0.5634544987821208
1	19412	1	1.4590092900072973
1	19413	0	0.35276459700121965
0	19415	1	0.32206004831016793
1	19416	1	0.6081195501421052
1	19420	0	0.9111873358121124
1	19421	1	1.5909773509147733
1	19423	1	0.641299618616907
1	19424	1	0.3998145560270223
0	19425	0	1.2821472520974397
1	19426	1	1.4242275838466247
1	19431	1	4.896963683409384
1	19435	1	1.1185802073274493
1	19438	1	1.141275948922184
0	19439	1	1.3595492275958991
1	19442	1	2.0939774668279534
1	19443	1	4.49270521290543
1	19444	1	0.11534499815297607
0	19446	0	1.5536348070437624
1	19448	1	3.2603535239135297
1	19453	1	2.6425968074455155
1	19455	1	2.2491521654145297
0	19456	0	2.01414284943519
1	19457	1	1.35699836949045
1	19458	1	0.21223816435852946
0	19459	1	0.5219108400816167
0	19460	1	0.5782745279989163
1	19462	1	0.2913819960459327
1	19464	1	2.780250094449553
1	19465	1	0.46867567686939543
1	19468	1	1.021199417572065
1	19473	1	1.1217617982065944
1	19475	1	2.0233635423874627
0	19476	1	1.2338416013551312
1	19480	1	0.2705836462315458
1	19488	1	3.2012282457970542
1	19489	0	2.5743062057243153
0	19491	1	1.6377262464660067
1	19494	1	4.2450620524122336
1	19497	1	1.5166958259166592
1	19498	1	0.2524586537632449
0	19500	1	1.1183885339650872
1	19501	1	1.8058023779791454
1	19505	1	2.2963454982133746
0	19507	0	1.631175034333425
1	19508	0	0.30395863625516767
1	19509	0	1.8493491056549722
0	19510	1	0.23281361776734574
0	19513	1	1.4804387194791346
1	19515	0	0.2712725730346542
1	19519	1	3.177354356004081
0	19523	1	2.5077977338643804
1	19527	1	2.19633088537806
1	19530	0	2.759806844763766
1	19532	1	1.254482342211411
1	19534	1	0.2388611904004365
0	19535	1	0.6874536482868316
0	19537	1	2.697477946085281
1	19540	0	0.8554185076336135
1	19541	1	1.003513650434674
0	19542	0	0.15173487632814808
0	19543	1	0.4491541629879755
1	19548	1	0.15458632842105383
0	19549	1	1.5569386913612344
0	19551	0	0.6442123641865672
0	19554	1	1.673767451945748
1	19558	1	2.4110171850485824
0	19563	1	1.1489732361823202
0	19564	0	3.5228224335719722
1	19566	1	0.6284093148881059
0	19568	0	2.8347409547031237
1	19571	1	0.6027416792397398
1	19572	1	1.8304637553884435
1	19575	0	2.195432093236652
0	19576	1	2.039069982999126
1	19578	1	1.8378615411922639
0	19579	0	1.4736719925354327
1	19580	1	2.2247414933031187
1	19582	1	1.134988667046181
1	19583	1	1.9815138919362774
1	19585	1	1.336479946203708
1	19588	1	2.4322141823348784
1	19592	0	2.5642565366313055
1	19593	1	1.410212681204454
0	19594	0	1.210217347632811
1	19596	1	1.8411005317079336
1	19597	1	2.7139695335817016
1	19598	1	1.2915191044992682
0	19599	1	1.268774706043864
1	19600	1	2.1411321361963753
0	19603	1	0.5981267966964826
1	19604	1	1.9020889602350532
1	19612	1	0.5214048094537614
1	19613	1	1.3856439479044225
1	19616	1	0.5869668845358904
0	19618	1	0.2894889909964339
0	19621	1	1.0516043468653853
0	19622	1	0.7963732921801552
1	19625	1	3.329889970898648
1	19626	1	1.788538073974781
1	19628	1	1.3553078431457337
1	19632	1	1.3408473060635686
1	19633	0	0.5971098692460753
0	19635	1	1.0411536418715674
1	19638	1	2.170226071259642
1	19641	1	2.5039902836779953
0	19642	1	1.720346531842935
1	19644	1	0.8735605865349951
1	19646	1	0.49372251483647894
1	19647	1	0.515003799746276
1	19648	1	2.1142790487473646
1	19649	1	1.8324239124564656
0	19650	1	1.30571678187163
1	19651	0	1.2586960378803633
0	19653	1	1.616000640493361
1	19654	1	2.7759881665764303
0	19657	0	0.28156953764867704
1	19658	1	0.9005861686790033
1	19660	1	1.1128851643402828
1	19662	1	1.0029737669154588
1	19663	1	0.4122134089790803
1	19669	1	1.0467124501793013
1	19670	1	1.034512294592522
1	19671	1	1.926626071320116
1	19675	1	1.7385977937031931
1	19678	0	2.5478234229960566
1	19679	1	1.6942451105102647
1	19680	1	3.9560279934619813
1	19681	1	2.553155003396658
1	19684	1	1.0946834366911735
1	19685	1	3.1913649929369043
0	19686	1	2.030231750717075
0	19689	1	1.1721313813714322
0	19691	1	1.4579261763403866
0	19695	0	0.47765027400944055
1	19703	1	1.1153150154879627
1	19704	1	3.0484083209860287
1	19705	1	1.7662198988719033
1	19706	1	1.0189469621692118
1	19707	1	1.8154559434869293
0	19708	1	1.1865246369198845
0	19711	1	0.2959853990393881
1	19712	0	1.9220218471611334
1	19713	1	1.6291526521120117
1	19716	0	3.027012434659755
1	19718	1	1.0779106700604029
1	19720	1	1.1841693786558933
1	19721	1	1.3270803934012765
1	19724	1	1.111369724313101
